 7.97400e-01  1.64915e+00  1.65150e+00  1.64759e+00  1.64319e+00  1.64754e+00
 7.97500e-01  1.64465e+00  1.64580e+00  1.64190e+00  1.64652e+00  1.64754e+00
 7.97600e-01  1.64358e+00  1.64221e+00  1.64415e+00  1.64750e+00  1.65179e+00
 7.97700e-01  1.65025e+00  1.65409e+00  1.65799e+00  1.65857e+00  1.66255e+00
 7.97800e-01  1.66223e+00  1.65901e+00  1.65968e+00  1.65608e+00  1.65265e+00
 7.97900e-01  1.64792e+00  1.64803e+00  1.64839e+00  1.65236e+00  1.65396e+00
 7.98000e-01  1.65116e+00  1.65599e+00  1.65514e+00  1.65760e+00  1.65386e+00
 7.98100e-01  1.65575e+00  1.65397e+00  1.65436e+00  1.65295e+00  1.65628e+00
 7.98200e-01  1.66086e+00  1.66078e+00  1.65985e+00  1.65911e+00  1.65543e+00
 7.98300e-01  1.65053e+00  1.65254e+00  1.64876e+00  1.64830e+00  1.64707e+00
 7.98400e-01  1.65147e+00  1.65528e+00  1.65566e+00  1.65989e+00  1.65873e+00
 7.98500e-01  1.66317e+00  1.66286e+00  1.66633e+00  1.66342e+00  1.66151e+00
 7.98600e-01  1.65902e+00  1.66171e+00  1.66250e+00  1.65863e+00  1.66000e+00
 7.98700e-01  1.65682e+00  1.65869e+00  1.65810e+00  1.65952e+00  1.65993e+00
 7.98800e-01  1.65681e+00  1.65881e+00  1.65999e+00  1.66150e+00  1.65653e+00
 7.98900e-01  1.65667e+00  1.65867e+00  1.66366e+00  1.65991e+00  1.65624e+00
 7.99000e-01  1.65132e+00  1.65329e+00  1.65178e+00  1.64797e+00  1.65060e+00
 7.99100e-01  1.64903e+00  1.64918e+00  1.64443e+00  1.64773e+00  1.64654e+00
 7.99200e-01  1.64839e+00  1.64980e+00  1.64922e+00  1.65061e+00  1.65451e+00
 7.99300e-01  1.65627e+00  1.65581e+00  1.65622e+00  1.65139e+00  1.65244e+00
 7.99400e-01  1.65473e+00  1.65890e+00  1.65514e+00  1.65548e+00  1.65440e+00
 7.99500e-01  1.65370e+00  1.65036e+00  1.65487e+00  1.65471e+00  1.65225e+00
 7.99600e-01  1.65530e+00  1.65462e+00  1.65317e+00  1.65431e+00  1.65066e+00
 7.99700e-01  1.65377e+00  1.64931e+00  1.65266e+00  1.65210e+00  1.65019e+00
 7.99800e-01  1.64854e+00  1.64630e+00  1.64166e+00  1.63825e+00  1.64116e+00
 7.99900e-01  1.64146e+00  1.64092e+00  1.64500e+00  1.64886e+00  1.64441e+00
 8.00000e-01  1.64409e+00  1.63957e+00  1.64283e+00  1.64028e+00  1.64108e+00
 8.00100e-01  1.64517e+00  1.64628e+00  1.64546e+00  1.64790e+00  1.65043e+00
 8.00200e-01  1.65167e+00  1.64901e+00  1.64591e+00  1.64410e+00  1.64841e+00
 8.00300e-01  1.64702e+00  1.64720e+00  1.65049e+00  1.64913e+00  1.64519e+00
 8.00400e-01  1.64311e+00  1.63998e+00  1.63560e+00  1.63708e+00  1.63266e+00
 8.00500e-01  1.62960e+00  1.63107e+00  1.62915e+00  1.62921e+00  1.62958e+00
 8.00600e-01  1.63065e+00  1.62685e+00  1.62620e+00  1.62540e+00  1.62585e+00
 8.00700e-01  1.62367e+00  1.62416e+00  1.62877e+00  1.62952e+00  1.62864e+00
 8.00800e-01  1.62532e+00  1.62857e+00  1.62519e+00  1.62247e+00  1.61845e+00
 8.00900e-01  1.61483e+00  1.61664e+00  1.61645e+00  1.61374e+00  1.61330e+00
 8.01000e-01  1.61562e+00  1.61681e+00  1.61850e+00  1.62235e+00  1.61880e+00
 8.01100e-01  1.61915e+00  1.61456e+00  1.61710e+00  1.61583e+00  1.61679e+00
 8.01200e-01  1.61857e+00  1.61553e+00  1.61192e+00  1.61046e+00  1.60612e+00
 8.01300e-01  1.60389e+00  1.60286e+00  1.60683e+00  1.61080e+00  1.61533e+00
 8.01400e-01  1.61967e+00  1.62259e+00  1.62625e+00  1.62315e+00  1.62614e+00
 8.01500e-01  1.62515e+00  1.63001e+00  1.62927e+00  1.62812e+00  1.62773e+00
 8.01600e-01  1.62313e+00  1.61861e+00  1.62101e+00  1.62190e+00  1.61786e+00
 8.01700e-01  1.61454e+00  1.61096e+00  1.61283e+00  1.61153e+00  1.61208e+00
 8.01800e-01  1.60980e+00  1.60502e+00  1.60533e+00  1.60449e+00  1.60685e+00
 8.01900e-01  1.61148e+00  1.61256e+00  1.61042e+00  1.61371e+00  1.61094e+00
 8.02000e-01  1.61093e+00  1.60827e+00  1.60663e+00  1.60496e+00  1.60043e+00
 8.02100e-01  1.59844e+00  1.60330e+00  1.60045e+00  1.60397e+00  1.60833e+00
 8.02200e-01  1.61287e+00  1.61147e+00  1.60929e+00  1.60569e+00  1.60361e+00
 8.02300e-01  1.59953e+00  1.60136e+00  1.60601e+00  1.60203e+00  1.60026e+00
 8.02400e-01  1.59708e+00  1.59267e+00  1.59195e+00  1.58753e+00  1.59044e+00
 8.02500e-01  1.59043e+00  1.59378e+00  1.59220e+00  1.59598e+00  1.59249e+00
 8.02600e-01  1.59169e+00  1.59460e+00  1.59761e+00  1.60212e+00  1.60181e+00
 8.02700e-01  1.59914e+00  1.59943e+00  1.59683e+00  1.59874e+00  1.59506e+00
 8.02800e-01  1.59906e+00  1.59694e+00  1.59655e+00  1.59740e+00  1.59967e+00
 8.02900e-01  1.59773e+00  1.59684e+00  1.59295e+00  1.59239e+00  1.59623e+00
 8.03000e-01  1.59674e+00  1.59893e+00  1.59561e+00  1.59153e+00  1.59553e+00
 8.03100e-01  1.59309e+00  1.59650e+00  1.59884e+00  1.59557e+00  1.59784e+00
 8.03200e-01  1.60269e+00  1.60020e+00  1.59527e+00  1.59561e+00  1.59364e+00
 8.03300e-01  1.59180e+00  1.58938e+00  1.58514e+00  1.58422e+00  1.58349e+00
 8.03400e-01  1.58650e+00  1.58594e+00  1.58759e+00  1.59174e+00  1.59232e+00
 8.03500e-01  1.58913e+00  1.59114e+00  1.59071e+00  1.58754e+00  1.58439e+00
 8.03600e-01  1.58373e+00  1.58393e+00  1.58662e+00  1.58833e+00  1.58376e+00
 8.03700e-01  1.57954e+00  1.58116e+00  1.57988e+00  1.57547e+00  1.57199e+00
 8.03800e-01  1.56734e+00  1.57086e+00  1.56790e+00  1.56495e+00  1.56256e+00
 8.03900e-01  1.55948e+00  1.56191e+00  1.55759e+00  1.55563e+00  1.55266e+00
 8.04000e-01  1.54941e+00  1.55296e+00  1.55024e+00  1.55335e+00  1.55685e+00
 8.04100e-01  1.55919e+00  1.55540e+00  1.55884e+00  1.55863e+00  1.55852e+00
 8.04200e-01  1.56184e+00  1.55827e+00  1.56279e+00  1.56308e+00  1.56523e+00
 8.04300e-01  1.57001e+00  1.56664e+00  1.57059e+00  1.57035e+00  1.57449e+00
 8.04400e-01  1.57732e+00  1.57646e+00  1.58128e+00  1.58540e+00  1.58521e+00
 8.04500e-01  1.58527e+00  1.58646e+00  1.58485e+00  1.58484e+00  1.58135e+00
 8.04600e-01  1.57749e+00  1.57938e+00  1.57589e+00  1.57104e+00  1.57386e+00
 8.04700e-01  1.57137e+00  1.57506e+00  1.57315e+00  1.56842e+00  1.57107e+00
 8.04800e-01  1.57086e+00  1.57423e+00  1.56949e+00  1.56588e+00  1.56770e+00
 8.04900e-01  1.56822e+00  1.56736e+00  1.56367e+00  1.56410e+00  1.55917e+00
 8.05000e-01  1.56402e+00  1.56712e+00  1.56993e+00  1.57355e+00  1.57592e+00
 8.05100e-01  1.57717e+00  1.57476e+00  1.57251e+00  1.56861e+00  1.56551e+00
 8.05200e-01  1.56233e+00  1.56471e+00  1.56566e+00  1.56627e+00  1.56486e+00
 8.05300e-01  1.56199e+00  1.56310e+00  1.55876e+00  1.55725e+00  1.55333e+00
 8.05400e-01  1.55635e+00  1.55443e+00  1.55622e+00  1.55581e+00  1.55788e+00
 8.05500e-01  1.55926e+00  1.56399e+00  1.56684e+00  1.56483e+00  1.56500e+00
 8.05600e-01  1.56446e+00  1.56003e+00  1.56122e+00  1.56232e+00  1.55798e+00
 8.05700e-01  1.56098e+00  1.56160e+00  1.55714e+00  1.55629e+00  1.55872e+00
 8.05800e-01  1.55922e+00  1.56074e+00  1.56289e+00  1.56529e+00  1.56459e+00
 8.05900e-01  1.56207e+00  1.55718e+00  1.55930e+00  1.55967e+00  1.56185e+00
 8.06000e-01  1.56378e+00  1.56155e+00  1.55763e+00  1.55843e+00  1.56238e+00
 8.06100e-01  1.56182e+00  1.56441e+00  1.56048e+00  1.56373e+00  1.56363e+00
 8.06200e-01  1.56503e+00  1.56008e+00  1.56113e+00  1.55749e+00  1.55707e+00
 8.06300e-01  1.56012e+00  1.56387e+00  1.56323e+00  1.56684e+00  1.56717e+00
 8.06400e-01  1.56583e+00  1.56334e+00  1.56713e+00  1.56797e+00  1.57186e+00
 8.06500e-01  1.57019e+00  1.56682e+00  1.56920e+00  1.56661e+00  1.56318e+00
 8.06600e-01  1.55888e+00  1.56028e+00  1.56466e+00  1.56034e+00  1.56412e+00
 8.06700e-01  1.56846e+00  1.57232e+00  1.57677e+00  1.57910e+00  1.58097e+00
 8.06800e-01  1.58264e+00  1.58412e+00  1.58612e+00  1.58544e+00  1.58707e+00
 8.06900e-01  1.58347e+00  1.58393e+00  1.57975e+00  1.57633e+00  1.57417e+00
 8.07000e-01  1.57633e+00  1.57290e+00  1.57615e+00  1.57225e+00  1.56862e+00
 8.07100e-01  1.57222e+00  1.57024e+00  1.57190e+00  1.57500e+00  1.57768e+00
 8.07200e-01  1.57823e+00  1.58211e+00  1.58679e+00  1.58775e+00  1.58777e+00
 8.07300e-01  1.58505e+00  1.58364e+00  1.57997e+00  1.58306e+00  1.58294e+00
 8.07400e-01  1.58148e+00  1.57704e+00  1.57648e+00  1.58009e+00  1.57743e+00
 8.07500e-01  1.57983e+00  1.57820e+00  1.57908e+00  1.58152e+00  1.58031e+00
 8.07600e-01  1.57917e+00  1.57605e+00  1.57336e+00  1.57402e+00  1.57829e+00
 8.07700e-01  1.57454e+00  1.57573e+00  1.57281e+00  1.57771e+00  1.57454e+00
 8.07800e-01  1.57016e+00  1.57063e+00  1.57545e+00  1.57884e+00  1.57599e+00
 8.07900e-01  1.57646e+00  1.58080e+00  1.58211e+00  1.58016e+00  1.57998e+00
 8.08000e-01  1.57738e+00  1.58103e+00  1.57836e+00  1.58089e+00  1.58087e+00
 8.08100e-01  1.57618e+00  1.57587e+00  1.57766e+00  1.57820e+00  1.57989e+00
 8.08200e-01  1.57989e+00  1.57955e+00  1.58383e+00  1.58146e+00  1.57925e+00
 8.08300e-01  1.58079e+00  1.57995e+00  1.58135e+00  1.58189e+00  1.58580e+00
 8.08400e-01  1.58343e+00  1.58455e+00  1.58282e+00  1.58301e+00  1.58143e+00
 8.08500e-01  1.58130e+00  1.57686e+00  1.57736e+00  1.58015e+00  1.58243e+00
 8.08600e-01  1.57835e+00  1.58088e+00  1.57614e+00  1.57441e+00  1.57555e+00
 8.08700e-01  1.57678e+00  1.57544e+00  1.57090e+00  1.56738e+00  1.56770e+00
 8.08800e-01  1.56788e+00  1.56570e+00  1.56094e+00  1.56247e+00  1.56016e+00
 8.08900e-01  1.56367e+00  1.56427e+00  1.56392e+00  1.56120e+00  1.56087e+00
 8.09000e-01  1.55836e+00  1.55556e+00  1.55416e+00  1.55780e+00  1.55364e+00
 8.09100e-01  1.55541e+00  1.55948e+00  1.56271e+00  1.56279e+00  1.56355e+00
 8.09200e-01  1.55971e+00  1.55883e+00  1.56375e+00  1.56401e+00  1.56877e+00
 8.09300e-01  1.56933e+00  1.57393e+00  1.57708e+00  1.57421e+00  1.56998e+00
 8.09400e-01  1.56843e+00  1.57258e+00  1.56909e+00  1.56726e+00  1.56234e+00
 8.09500e-01  1.56196e+00  1.56091e+00  1.56406e+00  1.56347e+00  1.56611e+00
 8.09600e-01  1.56808e+00  1.57211e+00  1.57166e+00  1.57533e+00  1.57912e+00
 8.09700e-01  1.57746e+00  1.57784e+00  1.57730e+00  1.58137e+00  1.57905e+00
 8.09800e-01  1.58269e+00  1.57861e+00  1.58218e+00  1.58648e+00  1.58558e+00
 8.09900e-01  1.58171e+00  1.58093e+00  1.58220e+00  1.57899e+00  1.58245e+00
 8.10000e-01  1.58423e+00  1.58415e+00  1.58358e+00  1.58493e+00  1.58574e+00
 8.10100e-01  1.58803e+00  1.58807e+00  1.58995e+00  1.58735e+00  1.58594e+00
 8.10200e-01  1.58622e+00  1.58945e+00  1.58870e+00  1.59203e+00  1.58858e+00
 8.10300e-01  1.58741e+00  1.58934e+00  1.58526e+00  1.58815e+00  1.58546e+00
 8.10400e-01  1.58683e+00  1.58689e+00  1.58987e+00  1.58579e+00  1.58197e+00
 8.10500e-01  1.58472e+00  1.58866e+00  1.58815e+00  1.58980e+00  1.58597e+00
 8.10600e-01  1.58944e+00  1.59404e+00  1.59441e+00  1.59512e+00  1.59568e+00
 8.10700e-01  1.59944e+00  1.60289e+00  1.60123e+00  1.60132e+00  1.59806e+00
 8.10800e-01  1.60026e+00  1.60346e+00  1.60187e+00  1.60095e+00  1.59787e+00
 8.10900e-01  1.59864e+00  1.60332e+00  1.60160e+00  1.60045e+00  1.59583e+00
 8.11000e-01  1.59390e+00  1.59320e+00  1.59625e+00  1.59137e+00  1.58832e+00
 8.11100e-01  1.59008e+00  1.59394e+00  1.59458e+00  1.59109e+00  1.59307e+00
 8.11200e-01  1.59054e+00  1.59070e+00  1.59257e+00  1.58896e+00  1.58413e+00
 8.11300e-01  1.58259e+00  1.58681e+00  1.58555e+00  1.58337e+00  1.58169e+00
 8.11400e-01  1.57747e+00  1.57558e+00  1.57125e+00  1.57070e+00  1.57253e+00
 8.11500e-01  1.56846e+00  1.57107e+00  1.56904e+00  1.56728e+00  1.56342e+00
 8.11600e-01  1.56111e+00  1.56063e+00  1.56088e+00  1.56238e+00  1.55870e+00
 8.11700e-01  1.55962e+00  1.55887e+00  1.55589e+00  1.55436e+00  1.55264e+00
 8.11800e-01  1.55138e+00  1.54943e+00  1.54876e+00  1.54380e+00  1.54615e+00
 8.11900e-01  1.54276e+00  1.54164e+00  1.53895e+00  1.53558e+00  1.53518e+00
 8.12000e-01  1.53696e+00  1.53854e+00  1.53385e+00  1.53792e+00  1.53750e+00
 8.12100e-01  1.54097e+00  1.54017e+00  1.54019e+00  1.54130e+00  1.54320e+00
 8.12200e-01  1.54517e+00  1.54219e+00  1.53802e+00  1.53347e+00  1.53553e+00
 8.12300e-01  1.53329e+00  1.53677e+00  1.53682e+00  1.54128e+00  1.54170e+00
 8.12400e-01  1.54049e+00  1.53643e+00  1.54054e+00  1.54509e+00  1.54174e+00
 8.12500e-01  1.54362e+00  1.54263e+00  1.54503e+00  1.54972e+00  1.55322e+00
 8.12600e-01  1.55386e+00  1.55362e+00  1.55371e+00  1.55171e+00  1.54824e+00
 8.12700e-01  1.54820e+00  1.55283e+00  1.55599e+00  1.55563e+00  1.55115e+00
 8.12800e-01  1.54824e+00  1.54578e+00  1.54188e+00  1.53987e+00  1.54069e+00
 8.12900e-01  1.53795e+00  1.53337e+00  1.53491e+00  1.53923e+00  1.53737e+00
 8.13000e-01  1.53513e+00  1.53779e+00  1.53397e+00  1.53518e+00  1.53873e+00
 8.13100e-01  1.53860e+00  1.54049e+00  1.53761e+00  1.53588e+00  1.53992e+00
 8.13200e-01  1.53502e+00  1.53973e+00  1.53917e+00  1.53549e+00  1.53144e+00
 8.13300e-01  1.53489e+00  1.53677e+00  1.53397e+00  1.53584e+00  1.53206e+00
 8.13400e-01  1.53251e+00  1.53095e+00  1.53037e+00  1.53013e+00  1.53394e+00
 8.13500e-01  1.53394e+00  1.53678e+00  1.53861e+00  1.54030e+00  1.53772e+00
 8.13600e-01  1.53982e+00  1.53651e+00  1.54106e+00  1.54107e+00  1.54275e+00
 8.13700e-01  1.53788e+00  1.53351e+00  1.52870e+00  1.52510e+00  1.52929e+00
 8.13800e-01  1.52869e+00  1.52922e+00  1.53186e+00  1.53337e+00  1.53278e+00
 8.13900e-01  1.53486e+00  1.53410e+00  1.53705e+00  1.53305e+00  1.53242e+00
 8.14000e-01  1.53134e+00  1.53373e+00  1.52967e+00  1.53232e+00  1.52880e+00
 8.14100e-01  1.52848e+00  1.52934e+00  1.52606e+00  1.52254e+00  1.51822e+00
 8.14200e-01  1.51342e+00  1.50907e+00  1.51156e+00  1.50752e+00  1.50613e+00
 8.14300e-01  1.50901e+00  1.50721e+00  1.50899e+00  1.50614e+00  1.50601e+00
 8.14400e-01  1.50959e+00  1.50543e+00  1.50425e+00  1.50642e+00  1.50662e+00
 8.14500e-01  1.50378e+00  1.50474e+00  1.50362e+00  1.50149e+00  1.50309e+00
 8.14600e-01  1.50220e+00  1.50134e+00  1.50115e+00  1.50096e+00  1.50314e+00
 8.14700e-01  1.49914e+00  1.50181e+00  1.50566e+00  1.50100e+00  1.50075e+00
 8.14800e-01  1.50490e+00  1.50902e+00  1.51289e+00  1.51619e+00  1.51366e+00
 8.14900e-01  1.51405e+00  1.51582e+00  1.51982e+00  1.52045e+00  1.52369e+00
 8.15000e-01  1.52274e+00  1.52695e+00  1.52358e+00  1.52195e+00  1.52329e+00
 8.15100e-01  1.51961e+00  1.52081e+00  1.51773e+00  1.51971e+00  1.52410e+00
 8.15200e-01  1.52177e+00  1.52615e+00  1.52855e+00  1.52785e+00  1.52515e+00
 8.15300e-01  1.52387e+00  1.52085e+00  1.52549e+00  1.52137e+00  1.52216e+00
 8.15400e-01  1.52064e+00  1.52508e+00  1.52911e+00  1.52667e+00  1.52516e+00
 8.15500e-01  1.52442e+00  1.52132e+00  1.52253e+00  1.52060e+00  1.52018e+00
 8.15600e-01  1.51676e+00  1.51223e+00  1.51160e+00  1.51125e+00  1.51166e+00
 8.15700e-01  1.50675e+00  1.50665e+00  1.50321e+00  1.50660e+00  1.50218e+00
 8.15800e-01  1.50199e+00  1.49954e+00  1.49823e+00  1.49950e+00  1.49618e+00
 8.15900e-01  1.49763e+00  1.49362e+00  1.49314e+00  1.49554e+00  1.49523e+00
 8.16000e-01  1.49248e+00  1.49574e+00  1.49737e+00  1.50109e+00  1.50004e+00
 8.16100e-01  1.49714e+00  1.49731e+00  1.49377e+00  1.49100e+00  1.49556e+00
 8.16200e-01  1.49258e+00  1.49672e+00  1.49629e+00  1.49823e+00  1.50017e+00
 8.16300e-01  1.50216e+00  1.50571e+00  1.50571e+00  1.51004e+00  1.50838e+00
 8.16400e-01  1.50767e+00  1.50936e+00  1.50758e+00  1.50500e+00  1.50369e+00
 8.16500e-01  1.50463e+00  1.50848e+00  1.50448e+00  1.50789e+00  1.51011e+00
 8.16600e-01  1.50765e+00  1.51237e+00  1.51351e+00  1.51755e+00  1.51402e+00
 8.16700e-01  1.51479e+00  1.51834e+00  1.52235e+00  1.52275e+00  1.52420e+00
 8.16800e-01  1.52865e+00  1.53290e+00  1.53308e+00  1.53399e+00  1.52958e+00
 8.16900e-01  1.52551e+00  1.52990e+00  1.52887e+00  1.52429e+00  1.52485e+00
 8.17000e-01  1.52146e+00  1.51700e+00  1.51459e+00  1.51253e+00  1.51493e+00
 8.17100e-01  1.51858e+00  1.52191e+00  1.52654e+00  1.52969e+00  1.53271e+00
 8.17200e-01  1.53097e+00  1.52988e+00  1.52822e+00  1.53064e+00  1.53503e+00
 8.17300e-01  1.53213e+00  1.52994e+00  1.52802e+00  1.52348e+00  1.51875e+00
 8.17400e-01  1.51517e+00  1.51623e+00  1.51773e+00  1.51550e+00  1.51984e+00
 8.17500e-01  1.51596e+00  1.51912e+00  1.52162e+00  1.52623e+00  1.53077e+00
 8.17600e-01  1.53575e+00  1.53717e+00  1.54021e+00  1.54280e+00  1.53876e+00
 8.17700e-01  1.54037e+00  1.53746e+00  1.53895e+00  1.53607e+00  1.53285e+00
 8.17800e-01  1.53114e+00  1.53462e+00  1.53465e+00  1.53851e+00  1.54078e+00
 8.17900e-01  1.53933e+00  1.53629e+00  1.53525e+00  1.53529e+00  1.53368e+00
 8.18000e-01  1.53482e+00  1.53098e+00  1.52746e+00  1.52700e+00  1.52592e+00
 8.18100e-01  1.52455e+00  1.52442e+00  1.52599e+00  1.52545e+00  1.52136e+00
 8.18200e-01  1.51752e+00  1.51871e+00  1.51982e+00  1.52211e+00  1.52243e+00
 8.18300e-01  1.52633e+00  1.52195e+00  1.51894e+00  1.51951e+00  1.52282e+00
 8.18400e-01  1.52717e+00  1.52799e+00  1.52534e+00  1.52042e+00  1.51547e+00
 8.18500e-01  1.51479e+00  1.51214e+00  1.51664e+00  1.51731e+00  1.51832e+00
 8.18600e-01  1.52227e+00  1.52043e+00  1.51784e+00  1.52106e+00  1.52548e+00
 8.18700e-01  1.52200e+00  1.51902e+00  1.51990e+00  1.52123e+00  1.52032e+00
 8.18800e-01  1.51542e+00  1.51986e+00  1.52228e+00  1.52157e+00  1.52125e+00
 8.18900e-01  1.52125e+00  1.52169e+00  1.52111e+00  1.52609e+00  1.52232e+00
 8.19000e-01  1.51789e+00  1.52116e+00  1.52022e+00  1.51975e+00  1.52403e+00
 8.19100e-01  1.52707e+00  1.52463e+00  1.52274e+00  1.52542e+00  1.52054e+00
 8.19200e-01  1.51762e+00  1.51888e+00  1.52330e+00  1.52598e+00  1.52186e+00
 8.19300e-01  1.51721e+00  1.51272e+00  1.51001e+00  1.50953e+00  1.50475e+00
 8.19400e-01  1.50212e+00  1.49798e+00  1.49611e+00  1.49920e+00  1.50302e+00
 8.19500e-01  1.50034e+00  1.50024e+00  1.49621e+00  1.49235e+00  1.49082e+00
 8.19600e-01  1.48857e+00  1.49216e+00  1.49518e+00  1.49806e+00  1.49501e+00
 8.19700e-01  1.49036e+00  1.49385e+00  1.49321e+00  1.49787e+00  1.49391e+00
 8.19800e-01  1.49274e+00  1.48822e+00  1.48669e+00  1.49063e+00  1.49152e+00
 8.19900e-01  1.49252e+00  1.49039e+00  1.49053e+00  1.49166e+00  1.49493e+00
 8.20000e-01  1.49993e+00  1.50235e+00  1.49913e+00  1.49990e+00  1.50243e+00
 8.20100e-01  1.50618e+00  1.50819e+00  1.50522e+00  1.50309e+00  1.50255e+00
 8.20200e-01  1.50124e+00  1.50405e+00  1.49974e+00  1.49710e+00  1.50008e+00
 8.20300e-01  1.50057e+00  1.49646e+00  1.49503e+00  1.49366e+00  1.49595e+00
 8.20400e-01  1.49367e+00  1.49731e+00  1.50038e+00  1.50060e+00  1.50041e+00
 8.20500e-01  1.49648e+00  1.50137e+00  1.50375e+00  1.49971e+00  1.50262e+00
 8.20600e-01  1.49868e+00  1.49410e+00  1.48988e+00  1.49393e+00  1.49008e+00
 8.20700e-01  1.48972e+00  1.48787e+00  1.48591e+00  1.48507e+00  1.48477e+00
 8.20800e-01  1.48504e+00  1.48594e+00  1.48458e+00  1.48179e+00  1.48197e+00
 8.20900e-01  1.48558e+00  1.48102e+00  1.48003e+00  1.48093e+00  1.47752e+00
 8.21000e-01  1.48004e+00  1.48146e+00  1.47694e+00  1.47549e+00  1.47910e+00
 8.21100e-01  1.48077e+00  1.47686e+00  1.47775e+00  1.48223e+00  1.48202e+00
 8.21200e-01  1.48649e+00  1.48754e+00  1.48634e+00  1.48888e+00  1.48448e+00
 8.21300e-01  1.48609e+00  1.48712e+00  1.48391e+00  1.48258e+00  1.47913e+00
 8.21400e-01  1.48067e+00  1.48027e+00  1.48462e+00  1.48114e+00  1.47659e+00
 8.21500e-01  1.48131e+00  1.47759e+00  1.47840e+00  1.47753e+00  1.48082e+00
 8.21600e-01  1.47839e+00  1.47800e+00  1.47638e+00  1.47755e+00  1.47891e+00
 8.21700e-01  1.47867e+00  1.48034e+00  1.48158e+00  1.48575e+00  1.49045e+00
 8.21800e-01  1.48591e+00  1.48099e+00  1.47863e+00  1.47497e+00  1.47516e+00
 8.21900e-01  1.47344e+00  1.46984e+00  1.46898e+00  1.46700e+00  1.47034e+00
 8.22000e-01  1.46623e+00  1.46414e+00  1.46413e+00  1.46307e+00  1.46670e+00
 8.22100e-01  1.46568e+00  1.47032e+00  1.47368e+00  1.47192e+00  1.46977e+00
 8.22200e-01  1.46677e+00  1.46905e+00  1.47319e+00  1.47148e+00  1.47183e+00
 8.22300e-01  1.47051e+00  1.47233e+00  1.47532e+00  1.47508e+00  1.47803e+00
 8.22400e-01  1.47589e+00  1.47824e+00  1.47744e+00  1.47465e+00  1.47865e+00
 8.22500e-01  1.48123e+00  1.47716e+00  1.47750e+00  1.48139e+00  1.47831e+00
 8.22600e-01  1.48291e+00  1.48536e+00  1.48113e+00  1.48054e+00  1.48325e+00
 8.22700e-01  1.48301e+00  1.48471e+00  1.48236e+00  1.48206e+00  1.47743e+00
 8.22800e-01  1.48127e+00  1.47634e+00  1.47835e+00  1.47445e+00  1.47788e+00
 8.22900e-01  1.47470e+00  1.47403e+00  1.47575e+00  1.47906e+00  1.47594e+00
 8.23000e-01  1.48026e+00  1.47696e+00  1.47657e+00  1.47986e+00  1.47602e+00
 8.23100e-01  1.47140e+00  1.47136e+00  1.47145e+00  1.47238e+00  1.47486e+00
 8.23200e-01  1.47862e+00  1.48165e+00  1.47667e+00  1.47595e+00  1.47592e+00
 8.23300e-01  1.47410e+00  1.47168e+00  1.47559e+00  1.47330e+00  1.47594e+00
 8.23400e-01  1.47958e+00  1.47961e+00  1.47744e+00  1.47421e+00  1.46980e+00
 8.23500e-01  1.47409e+00  1.47334e+00  1.47725e+00  1.47598e+00  1.47451e+00
 8.23600e-01  1.47128e+00  1.46989e+00  1.46726e+00  1.46978e+00  1.47044e+00
 8.23700e-01  1.47146e+00  1.47375e+00  1.47650e+00  1.48138e+00  1.47717e+00
 8.23800e-01  1.47553e+00  1.47138e+00  1.47519e+00  1.47549e+00  1.47808e+00
 8.23900e-01  1.47966e+00  1.47515e+00  1.47335e+00  1.47758e+00  1.47741e+00
 8.24000e-01  1.47753e+00  1.47443e+00  1.47189e+00  1.47532e+00  1.47087e+00
 8.24100e-01  1.46813e+00  1.47074e+00  1.47380e+00  1.47187e+00  1.46732e+00
 8.24200e-01  1.46797e+00  1.46564e+00  1.46238e+00  1.46712e+00  1.46841e+00
 8.24300e-01  1.46367e+00  1.46652e+00  1.46661e+00  1.46281e+00  1.45811e+00
 8.24400e-01  1.45365e+00  1.44875e+00  1.45340e+00  1.44984e+00  1.45108e+00
 8.24500e-01  1.44888e+00  1.44671e+00  1.44731e+00  1.44501e+00  1.44492e+00
 8.24600e-01  1.44021e+00  1.43763e+00  1.44087e+00  1.43797e+00  1.43814e+00
 8.24700e-01  1.43965e+00  1.44454e+00  1.44500e+00  1.44515e+00  1.44650e+00
 8.24800e-01  1.44982e+00  1.45213e+00  1.44734e+00  1.44646e+00  1.45016e+00
 8.24900e-01  1.44947e+00  1.44972e+00  1.44811e+00  1.44321e+00  1.44729e+00
 8.25000e-01  1.44980e+00  1.45177e+00  1.45402e+00  1.45537e+00  1.45217e+00
 8.25100e-01  1.45610e+00  1.45709e+00  1.45419e+00  1.45275e+00  1.45474e+00
 8.25200e-01  1.45472e+00  1.45919e+00  1.45537e+00  1.45283e+00  1.45143e+00
 8.25300e-01  1.45383e+00  1.45732e+00  1.45667e+00  1.46060e+00  1.45685e+00
 8.25400e-01  1.45795e+00  1.45957e+00  1.46173e+00  1.45965e+00  1.46059e+00
 8.25500e-01  1.46391e+00  1.46321e+00  1.46098e+00  1.46389e+00  1.46406e+00
 8.25600e-01  1.46114e+00  1.46017e+00  1.45611e+00  1.45553e+00  1.45571e+00
 8.25700e-01  1.45163e+00  1.44788e+00  1.44311e+00  1.44502e+00  1.44666e+00
 8.25800e-01  1.44756e+00  1.44496e+00  1.44851e+00  1.45207e+00  1.45079e+00
