 6.94300e-01  7.25111e-01  7.28356e-01  7.29746e-01  7.28905e-01  7.29639e-01  7.28260e-01
 6.94400e-01  7.30152e-01  7.29346e-01  7.25868e-01  7.23571e-01  7.27755e-01  7.26455e-01
 6.94500e-01  7.25969e-01  7.23897e-01  7.26291e-01  7.29999e-01  7.25110e-01  7.20600e-01
 6.94600e-01  7.20986e-01  7.23850e-01  7.25752e-01  7.25405e-01  7.29889e-01  7.32688e-01
 6.94700e-01  7.33647e-01  7.32726e-01  7.28862e-01  7.24785e-01  7.21653e-01  7.20121e-01
 6.94800e-01  7.25170e-01  7.27831e-01  7.31785e-01  7.27306e-01  7.28975e-01  7.32647e-01
 6.94900e-01  7.33767e-01  7.38109e-01  7.36536e-01  7.33513e-01  7.28536e-01  7.27236e-01
 6.95000e-01  7.28029e-01  7.29616e-01  7.30252e-01  7.30169e-01  7.26951e-01  7.28843e-01
 6.95100e-01  7.25452e-01  7.28717e-01  7.26817e-01  7.30758e-01  7.28816e-01  7.24008e-01
 6.95200e-01  7.19103e-01  7.21385e-01  7.20303e-01  7.17252e-01  7.18628e-01  7.14562e-01
 6.95300e-01  7.18020e-01  7.15775e-01  7.16309e-01  7.19612e-01  7.17981e-01  7.16767e-01
 6.95400e-01  7.14541e-01  7.16548e-01  7.11875e-01  7.09685e-01  7.11862e-01  7.07222e-01
 6.95500e-01  7.07066e-01  7.03317e-01  7.06975e-01  7.05368e-01  7.00378e-01  7.00929e-01
 6.95600e-01  6.96362e-01  6.93587e-01  6.91384e-01  6.90905e-01  6.90111e-01  6.92074e-01
 6.95700e-01  6.90716e-01  6.92394e-01  6.90413e-01  6.91318e-01  6.87959e-01  6.88928e-01
 6.95800e-01  6.89166e-01  6.93056e-01  6.89988e-01  6.85513e-01  6.85684e-01  6.82116e-01
 6.95900e-01  6.80270e-01  6.79777e-01  6.79782e-01  6.80861e-01  6.85833e-01  6.81409e-01
 6.96000e-01  6.78030e-01  6.76532e-01  6.77697e-01  6.76502e-01  6.78024e-01  6.82133e-01
 6.96100e-01  6.81067e-01  6.81223e-01  6.83351e-01  6.85870e-01  6.90199e-01  6.92903e-01
 6.96200e-01  6.89800e-01  6.92658e-01  6.93004e-01  6.97970e-01  6.97822e-01  6.94495e-01
 6.96300e-01  6.93825e-01  6.95591e-01  6.95713e-01  7.00607e-01  6.99120e-01  6.97002e-01
 6.96400e-01  6.98062e-01  6.99418e-01  6.94482e-01  6.92026e-01  6.96909e-01  6.92177e-01
 6.96500e-01  6.91031e-01  6.87369e-01  6.91368e-01  6.91511e-01  6.89682e-01  6.88670e-01
 6.96600e-01  6.93084e-01  6.95362e-01  6.93363e-01  6.88761e-01  6.83984e-01  6.85945e-01
 6.96700e-01  6.87661e-01  6.91797e-01  6.89542e-01  6.86648e-01  6.83545e-01  6.88405e-01
 6.96800e-01  6.90227e-01  6.94863e-01  6.94721e-01  6.93103e-01  6.97166e-01  6.96689e-01
 6.96900e-01  6.97367e-01  6.94536e-01  6.96955e-01  6.97355e-01  7.00305e-01  6.99640e-01
 6.97000e-01  6.99286e-01  6.96023e-01  6.92904e-01  6.95086e-01  6.91736e-01  6.90192e-01
 6.97100e-01  6.92446e-01  6.96924e-01  6.99722e-01  7.03400e-01  6.99245e-01  7.04048e-01
 6.97200e-01  7.03956e-01  7.02250e-01  7.02547e-01  7.02172e-01  7.00027e-01  6.98867e-01
 6.97300e-01  6.95846e-01  6.98306e-01  6.96189e-01  6.93788e-01  6.96301e-01  6.93628e-01
 6.97400e-01  6.89842e-01  6.90416e-01  6.86231e-01  6.82948e-01  6.84997e-01  6.84437e-01
 6.97500e-01  6.83030e-01  6.82473e-01  6.86331e-01  6.89057e-01  6.88655e-01  6.92936e-01
 6.97600e-01  6.96197e-01  6.92591e-01  6.88480e-01  6.91311e-01  6.94251e-01  6.97724e-01
 6.97700e-01  6.99962e-01  6.98918e-01  6.98406e-01  6.96316e-01  6.96355e-01  6.95690e-01
 6.97800e-01  6.96975e-01  6.99423e-01  7.03658e-01  6.99993e-01  7.00845e-01  7.00681e-01
 6.97900e-01  6.96678e-01  6.94780e-01  6.94530e-01  6.94869e-01  6.93716e-01  6.93387e-01
 6.98000e-01  6.94144e-01  6.95718e-01  6.94532e-01  6.98915e-01  6.98940e-01  7.02996e-01
 6.98100e-01  7.07188e-01  7.05075e-01  7.05389e-01  7.07229e-01  7.02608e-01  7.04760e-01
 6.98200e-01  7.01284e-01  7.03400e-01  7.04186e-01  6.99741e-01  7.01167e-01  6.98627e-01
 6.98300e-01  7.02163e-01  7.03043e-01  7.01024e-01  6.96136e-01  6.95994e-01  6.95021e-01
 6.98400e-01  6.94056e-01  6.96870e-01  6.94897e-01  6.91634e-01  6.90614e-01  6.94201e-01
 6.98500e-01  6.89312e-01  6.88640e-01  6.89754e-01  6.85452e-01  6.87047e-01  6.84099e-01
 6.98600e-01  6.84219e-01  6.83340e-01  6.84215e-01  6.84213e-01  6.87482e-01  6.82996e-01
 6.98700e-01  6.79558e-01  6.81840e-01  6.85955e-01  6.88220e-01  6.91803e-01  6.90993e-01
 6.98800e-01  6.91582e-01  6.91769e-01  6.89172e-01  6.89860e-01  6.92758e-01  6.90282e-01
 6.98900e-01  6.93833e-01  6.91745e-01  6.94697e-01  6.92710e-01  6.89212e-01  6.90622e-01
 6.99000e-01  6.85801e-01  6.89332e-01  6.86754e-01  6.87643e-01  6.86142e-01  6.82616e-01
 6.99100e-01  6.82945e-01  6.83787e-01  6.82693e-01  6.79403e-01  6.81714e-01  6.77284e-01
 6.99200e-01  6.74536e-01  6.74857e-01  6.69930e-01  6.73565e-01  6.74029e-01  6.77466e-01
 6.99300e-01  6.81997e-01  6.83696e-01  6.83557e-01  6.81879e-01  6.79723e-01  6.77162e-01
 6.99400e-01  6.78740e-01  6.79256e-01  6.76405e-01  6.74470e-01  6.77920e-01  6.78459e-01
 6.99500e-01  6.81219e-01  6.80595e-01  6.79078e-01  6.76866e-01  6.78340e-01  6.83338e-01
 6.99600e-01  6.82785e-01  6.83682e-01  6.81807e-01  6.84563e-01  6.85676e-01  6.84438e-01
 6.99700e-01  6.84986e-01  6.82519e-01  6.77677e-01  6.74328e-01  6.69725e-01  6.74613e-01
 6.99800e-01  6.70915e-01  6.72759e-01  6.70098e-01  6.67577e-01  6.71753e-01  6.69142e-01
 6.99900e-01  6.70511e-01  6.69090e-01  6.69760e-01  6.68011e-01  6.65110e-01  6.65187e-01
 7.00000e-01  6.68311e-01  6.67518e-01  6.65996e-01  6.62532e-01  6.57661e-01  6.56780e-01
 7.00100e-01  6.52972e-01  6.56937e-01  6.53604e-01  6.53171e-01  6.51207e-01  6.54078e-01
 7.00200e-01  6.58524e-01  6.57103e-01  6.54885e-01  6.52335e-01  6.54195e-01  6.51443e-01
 7.00300e-01  6.52033e-01  6.47310e-01  6.48384e-01  6.44655e-01  6.45050e-01  6.45788e-01
 7.00400e-01  6.41231e-01  6.41999e-01  6.45296e-01  6.45396e-01  6.40610e-01  6.39352e-01
 7.00500e-01  6.36518e-01  6.38432e-01  6.36478e-01  6.36977e-01  6.34158e-01  6.31382e-01
 7.00600e-01  6.34651e-01  6.35818e-01  6.33155e-01  6.35577e-01  6.39528e-01  6.38751e-01
 7.00700e-01  6.37698e-01  6.41685e-01  6.43796e-01  6.41631e-01  6.46553e-01  6.42362e-01
 7.00800e-01  6.41408e-01  6.43572e-01  6.43682e-01  6.47762e-01  6.47385e-01  6.44824e-01
 7.00900e-01  6.44698e-01  6.46461e-01  6.51013e-01  6.53536e-01  6.52946e-01  6.54243e-01
 7.01000e-01  6.51240e-01  6.48930e-01  6.50429e-01  6.52839e-01  6.57069e-01  6.57197e-01
 7.01100e-01  6.62120e-01  6.64496e-01  6.64631e-01  6.63502e-01  6.61220e-01  6.66036e-01
 7.01200e-01  6.66160e-01  6.70040e-01  6.69374e-01  6.72998e-01  6.70435e-01  6.68502e-01
 7.01300e-01  6.64536e-01  6.65558e-01  6.67777e-01  6.64540e-01  6.61494e-01  6.62966e-01
 7.01400e-01  6.64377e-01  6.63624e-01  6.65547e-01  6.70506e-01  6.75359e-01  6.71083e-01
 7.01500e-01  6.68992e-01  6.68570e-01  6.73059e-01  6.71112e-01  6.73110e-01  6.70741e-01
 7.01600e-01  6.70332e-01  6.67819e-01  6.71934e-01  6.73343e-01  6.74371e-01  6.69405e-01
 7.01700e-01  6.64648e-01  6.63482e-01  6.62590e-01  6.62076e-01  6.59765e-01  6.56491e-01
 7.01800e-01  6.54714e-01  6.58731e-01  6.59109e-01  6.61019e-01  6.56691e-01  6.57802e-01
 7.01900e-01  6.53159e-01  6.50521e-01  6.52176e-01  6.50442e-01  6.53156e-01  6.49145e-01
 7.02000e-01  6.44780e-01  6.40494e-01  6.42316e-01  6.41479e-01  6.37378e-01  6.33763e-01
 7.02100e-01  6.31563e-01  6.27643e-01  6.31637e-01  6.34588e-01  6.37151e-01  6.33309e-01
 7.02200e-01  6.32349e-01  6.29524e-01  6.26162e-01  6.28346e-01  6.23922e-01  6.27625e-01
 7.02300e-01  6.31781e-01  6.32336e-01  6.29221e-01  6.25952e-01  6.26249e-01  6.27005e-01
 7.02400e-01  6.24541e-01  6.23190e-01  6.21531e-01  6.21559e-01  6.24184e-01  6.28447e-01
 7.02500e-01  6.30306e-01  6.30525e-01  6.28337e-01  6.28781e-01  6.26952e-01  6.30225e-01
 7.02600e-01  6.31790e-01  6.34312e-01  6.31127e-01  6.33245e-01  6.28335e-01  6.30315e-01
 7.02700e-01  6.25439e-01  6.26766e-01  6.25849e-01  6.28133e-01  6.32391e-01  6.36384e-01
 7.02800e-01  6.35189e-01  6.38560e-01  6.42421e-01  6.40191e-01  6.44584e-01  6.41499e-01
 7.02900e-01  6.42340e-01  6.41650e-01  6.38892e-01  6.39358e-01  6.43640e-01  6.47249e-01
 7.03000e-01  6.46862e-01  6.43542e-01  6.43092e-01  6.39910e-01  6.37130e-01  6.33271e-01
 7.03100e-01  6.34328e-01  6.36695e-01  6.39003e-01  6.34540e-01  6.35299e-01  6.31081e-01
 7.03200e-01  6.32631e-01  6.32962e-01  6.33815e-01  6.36738e-01  6.38455e-01  6.42925e-01
 7.03300e-01  6.41319e-01  6.43721e-01  6.43903e-01  6.42598e-01  6.46403e-01  6.50535e-01
 7.03400e-01  6.51157e-01  6.54188e-01  6.55863e-01  6.58251e-01  6.56624e-01  6.60087e-01
 7.03500e-01  6.58130e-01  6.58947e-01  6.60002e-01  6.63224e-01  6.61857e-01  6.57401e-01
 7.03600e-01  6.56602e-01  6.58875e-01  6.56932e-01  6.58062e-01  6.62267e-01  6.64589e-01
 7.03700e-01  6.65797e-01  6.61582e-01  6.57401e-01  6.57723e-01  6.58965e-01  6.55477e-01
 7.03800e-01  6.58646e-01  6.54773e-01  6.54908e-01  6.53460e-01  6.50717e-01  6.53954e-01
 7.03900e-01  6.56921e-01  6.58587e-01  6.55987e-01  6.52585e-01  6.51573e-01  6.51718e-01
 7.04000e-01  6.50315e-01  6.46811e-01  6.42483e-01  6.40790e-01  6.40737e-01  6.39763e-01
 7.04100e-01  6.44339e-01  6.41730e-01  6.41174e-01  6.41109e-01  6.39554e-01  6.42215e-01
 7.04200e-01  6.45534e-01  6.44867e-01  6.47605e-01  6.50493e-01  6.51691e-01  6.51607e-01
 7.04300e-01  6.54116e-01  6.58802e-01  6.61294e-01  6.61220e-01  6.62734e-01  6.66400e-01
 7.04400e-01  6.67524e-01  6.65669e-01  6.61393e-01  6.59437e-01  6.56997e-01  6.58301e-01
 7.04500e-01  6.53648e-01  6.48897e-01  6.52863e-01  6.50440e-01  6.53081e-01  6.50773e-01
 7.04600e-01  6.50621e-01  6.55272e-01  6.57592e-01  6.58309e-01  6.53971e-01  6.49181e-01
 7.04700e-01  6.46258e-01  6.48037e-01  6.45104e-01  6.40660e-01  6.42573e-01  6.42079e-01
 7.04800e-01  6.45831e-01  6.42520e-01  6.39339e-01  6.39924e-01  6.43230e-01  6.39217e-01
 7.04900e-01  6.35533e-01  6.38699e-01  6.40040e-01  6.42045e-01  6.39908e-01  6.35580e-01
 7.05000e-01  6.40180e-01  6.37686e-01  6.41829e-01  6.43663e-01  6.47549e-01  6.49112e-01
 7.05100e-01  6.45238e-01  6.44930e-01  6.48068e-01  6.47878e-01  6.49449e-01  6.46637e-01
 7.05200e-01  6.42099e-01  6.38167e-01  6.34487e-01  6.31859e-01  6.33597e-01  6.36100e-01
 7.05300e-01  6.35124e-01  6.32108e-01  6.33589e-01  6.38489e-01  6.41556e-01  6.44061e-01
 7.05400e-01  6.43031e-01  6.38266e-01  6.38532e-01  6.33740e-01  6.37052e-01  6.32079e-01
 7.05500e-01  6.29009e-01  6.30221e-01  6.32191e-01  6.32808e-01  6.37541e-01  6.37593e-01
 7.05600e-01  6.33585e-01  6.33795e-01  6.36183e-01  6.31827e-01  6.34165e-01  6.31376e-01
 7.05700e-01  6.36225e-01  6.33261e-01  6.35479e-01  6.38657e-01  6.42241e-01  6.38963e-01
 7.05800e-01  6.38299e-01  6.42843e-01  6.40545e-01  6.38235e-01  6.36131e-01  6.39144e-01
 7.05900e-01  6.36268e-01  6.33759e-01  6.35878e-01  6.38124e-01  6.36861e-01  6.35368e-01
 7.06000e-01  6.40018e-01  6.38060e-01  6.37139e-01  6.37589e-01  6.39462e-01  6.35386e-01
 7.06100e-01  6.32340e-01  6.33402e-01  6.30399e-01  6.26727e-01  6.23884e-01  6.20001e-01
 7.06200e-01  6.21115e-01  6.20583e-01  6.16555e-01  6.15886e-01  6.11970e-01  6.09748e-01
 7.06300e-01  6.06832e-01  6.03710e-01  6.03841e-01  6.07931e-01  6.12134e-01  6.11008e-01
 7.06400e-01  6.09389e-01  6.05133e-01  6.02902e-01  6.02664e-01  6.00961e-01  6.02461e-01
 7.06500e-01  6.04404e-01  6.07997e-01  6.06201e-01  6.10750e-01  6.13772e-01  6.14430e-01
 7.06600e-01  6.15268e-01  6.15616e-01  6.14163e-01  6.13405e-01  6.12198e-01  6.10382e-01
 7.06700e-01  6.13339e-01  6.14386e-01  6.12744e-01  6.08546e-01  6.09100e-01  6.09470e-01
 7.06800e-01  6.07140e-01  6.05686e-01  6.06004e-01  6.03142e-01  6.01769e-01  6.06139e-01
 7.06900e-01  6.06277e-01  6.06422e-01  6.10018e-01  6.06829e-01  6.06280e-01  6.08381e-01
 7.07000e-01  6.04988e-01  6.03961e-01  6.06467e-01  6.05342e-01  6.01639e-01  5.99383e-01
 7.07100e-01  5.95746e-01  5.94211e-01  5.92294e-01  5.94909e-01  5.90745e-01  5.93042e-01
 7.07200e-01  5.95320e-01  5.95748e-01  5.92258e-01  5.97164e-01  5.95614e-01  5.99217e-01
 7.07300e-01  5.99942e-01  5.96236e-01  5.91828e-01  5.91265e-01  5.90119e-01  5.93453e-01
 7.07400e-01  5.95849e-01  5.95693e-01  5.98208e-01  5.98494e-01  6.00527e-01  6.01510e-01
 7.07500e-01  6.05596e-01  6.08886e-01  6.08071e-01  6.08202e-01  6.09911e-01  6.07966e-01
 7.07600e-01  6.08604e-01  6.13280e-01  6.10904e-01  6.11097e-01  6.13206e-01  6.12541e-01
 7.07700e-01  6.10753e-01  6.07730e-01  6.09405e-01  6.12007e-01  6.12223e-01  6.13517e-01
 7.07800e-01  6.14152e-01  6.11099e-01  6.10560e-01  6.09153e-01  6.04630e-01  6.09299e-01
 7.07900e-01  6.04676e-01  6.06008e-01  6.02488e-01  6.01364e-01  6.04738e-01  6.06887e-01
 7.08000e-01  6.10783e-01  6.09610e-01  6.07279e-01  6.04847e-01  6.03332e-01  6.07524e-01
 7.08100e-01  6.11334e-01  6.08416e-01  6.03719e-01  5.99018e-01  6.02894e-01  6.07491e-01
 7.08200e-01  6.07119e-01  6.07786e-01  6.10812e-01  6.13494e-01  6.17196e-01  6.12220e-01
 7.08300e-01  6.09976e-01  6.07222e-01  6.04731e-01  6.09477e-01  6.05106e-01  6.00173e-01
 7.08400e-01  6.01463e-01  5.96634e-01  5.93154e-01  5.88900e-01  5.93321e-01  5.88410e-01
 7.08500e-01  5.92424e-01  5.94545e-01  5.99409e-01  6.01086e-01  6.03597e-01  6.04904e-01
 7.08600e-01  6.04374e-01  6.02306e-01  6.03535e-01  6.05388e-01  6.04443e-01  6.05362e-01
 7.08700e-01  6.07494e-01  6.07916e-01  6.08169e-01  6.04748e-01  6.06049e-01  6.02978e-01
 7.08800e-01  6.00505e-01  5.98724e-01  6.03662e-01  6.06446e-01  6.02266e-01  6.06641e-01
 7.08900e-01  6.04203e-01  6.03285e-01  5.99822e-01  5.99381e-01  5.95605e-01  5.97895e-01
 7.09000e-01  6.00183e-01  5.98830e-01  5.96017e-01  5.99324e-01  6.03553e-01  6.06010e-01
 7.09100e-01  6.05747e-01  6.01405e-01  6.02225e-01  5.99153e-01  5.99499e-01  6.00559e-01
 7.09200e-01  6.04735e-01  6.07296e-01  6.03666e-01  6.00871e-01  6.05659e-01  6.06509e-01
 7.09300e-01  6.10878e-01  6.11010e-01  6.08157e-01  6.08338e-01  6.07625e-01  6.09048e-01
 7.09400e-01  6.12239e-01  6.12750e-01  6.15375e-01  6.14203e-01  6.18266e-01  6.20506e-01
 7.09500e-01  6.17739e-01  6.16385e-01  6.18334e-01  6.19365e-01  6.18760e-01  6.18521e-01
 7.09600e-01  6.14204e-01  6.09424e-01  6.14245e-01  6.11237e-01  6.14092e-01  6.12194e-01
 7.09700e-01  6.15324e-01  6.16161e-01  6.15937e-01  6.11261e-01  6.07166e-01  6.09751e-01
 7.09800e-01  6.13771e-01  6.13467e-01  6.12198e-01  6.17041e-01  6.17936e-01  6.17524e-01
 7.09900e-01  6.21471e-01  6.18477e-01  6.20165e-01  6.16775e-01  6.17304e-01  6.15967e-01
 7.10000e-01  6.12675e-01  6.10168e-01  6.10806e-01  6.14737e-01  6.16790e-01  6.18925e-01
 7.10100e-01  6.17901e-01  6.19625e-01  6.23931e-01  6.20136e-01  6.18139e-01  6.13895e-01
 7.10200e-01  6.09078e-01  6.10350e-01  6.10640e-01  6.08131e-01  6.04527e-01  6.02043e-01
 7.10300e-01  6.04898e-01  6.09319e-01  6.13796e-01  6.13197e-01  6.10492e-01  6.07025e-01
 7.10400e-01  6.06230e-01  6.05583e-01  6.03380e-01  5.99022e-01  5.98965e-01  6.03229e-01
 7.10500e-01  6.04939e-01  6.09640e-01  6.13293e-01  6.16486e-01  6.21043e-01  6.26021e-01
 7.10600e-01  6.23877e-01  6.18969e-01  6.20560e-01  6.25323e-01  6.28664e-01  6.24750e-01
 7.10700e-01  6.27960e-01  6.23698e-01  6.26034e-01  6.26611e-01  6.29289e-01  6.30514e-01
 7.10800e-01  6.27813e-01  6.31695e-01  6.36572e-01  6.35456e-01  6.38712e-01  6.34120e-01
 7.10900e-01  6.38116e-01  6.42933e-01  6.44190e-01  6.42540e-01  6.41984e-01  6.45475e-01
 7.11000e-01  6.45107e-01  6.49971e-01  6.52500e-01  6.49107e-01  6.46177e-01  6.50045e-01
 7.11100e-01  6.54617e-01  6.51694e-01  6.53714e-01  6.55976e-01  6.51967e-01  6.53437e-01
 7.11200e-01  6.55449e-01  6.57394e-01  6.54440e-01  6.52531e-01  6.48579e-01  6.50338e-01
 7.11300e-01  6.45882e-01  6.50276e-01  6.47893e-01  6.50031e-01  6.45565e-01  6.48525e-01
 7.11400e-01  6.48954e-01  6.48663e-01  6.49146e-01  6.48513e-01  6.47387e-01  6.48783e-01
 7.11500e-01  6.46985e-01  6.49296e-01  6.50481e-01  6.53891e-01  6.51320e-01  6.54439e-01
 7.11600e-01  6.55297e-01  6.51118e-01  6.49866e-01  6.49517e-01  6.45506e-01  6.43938e-01
 7.11700e-01  6.45370e-01  6.46343e-01  6.49473e-01  6.48191e-01  6.48310e-01  6.49706e-01
 7.11800e-01  6.47745e-01  6.44995e-01  6.46009e-01  6.47154e-01  6.46823e-01  6.49218e-01
 7.11900e-01  6.46814e-01  6.45113e-01  6.40737e-01  6.41521e-01  6.39192e-01  6.38089e-01
 7.12000e-01  6.37042e-01  6.39198e-01  6.41444e-01  6.42787e-01  6.42079e-01  6.38451e-01
 7.12100e-01  6.38431e-01  6.35739e-01  6.30915e-01  6.32483e-01  6.30609e-01  6.28537e-01
 7.12200e-01  6.28546e-01  6.33301e-01  6.34661e-01  6.36668e-01  6.34861e-01  6.31266e-01
 7.12300e-01  6.26580e-01  6.28229e-01  6.28520e-01  6.31304e-01  6.34107e-01  6.31849e-01
 7.12400e-01  6.30032e-01  6.31578e-01  6.28063e-01  6.25006e-01  6.25520e-01  6.29172e-01
 7.12500e-01  6.29800e-01  6.34722e-01  6.37190e-01  6.35075e-01  6.30410e-01  6.27032e-01
 7.12600e-01  6.23814e-01  6.24174e-01  6.25787e-01  6.26620e-01  6.24040e-01  6.22526e-01
 7.12700e-01  6.20350e-01  6.24198e-01  6.24437e-01  6.21858e-01  6.21177e-01  6.18028e-01
 7.12800e-01  6.16227e-01  6.18955e-01  6.18522e-01  6.23092e-01  6.20430e-01  6.20110e-01
 7.12900e-01  6.18674e-01  6.20395e-01  6.24828e-01  6.29390e-01  6.29247e-01  6.28259e-01
 7.13000e-01  6.28181e-01  6.30922e-01  6.26241e-01  6.27767e-01  6.22899e-01  6.20868e-01
 7.13100e-01  6.25125e-01  6.28975e-01  6.24504e-01  6.28400e-01  6.32418e-01  6.30448e-01
 7.13200e-01  6.29150e-01  6.26939e-01  6.26554e-01  6.22269e-01  6.26322e-01  6.25191e-01
 7.13300e-01  6.21520e-01  6.23743e-01  6.26577e-01  6.28627e-01  6.28179e-01  6.28760e-01
 7.13400e-01  6.24699e-01  6.20969e-01  6.19993e-01  6.15911e-01  6.20628e-01  6.19729e-01
 7.13500e-01  6.22775e-01  6.26318e-01  6.30322e-01  6.27776e-01  6.22998e-01  6.23504e-01
 7.13600e-01  6.19717e-01  6.14813e-01  6.10699e-01  6.10060e-01  6.07089e-01  6.03024e-01
 7.13700e-01  6.03026e-01  5.98096e-01  5.98952e-01  5.99110e-01  5.99455e-01  6.03840e-01
 7.13800e-01  6.00409e-01  6.04567e-01  6.09337e-01  6.06394e-01  6.10228e-01  6.07911e-01
 7.13900e-01  6.06921e-01  6.05577e-01  6.10474e-01  6.10284e-01  6.07692e-01  6.06202e-01
 7.14000e-01  6.05781e-01  6.09871e-01  6.09560e-01  6.05078e-01  6.05926e-01  6.02786e-01
 7.14100e-01  6.07478e-01  6.03111e-01  6.00483e-01  6.02349e-01  6.05648e-01  6.01998e-01
 7.14200e-01  6.06461e-01  6.05678e-01  6.00809e-01  6.02683e-01  6.01932e-01  5.97104e-01
 7.14300e-01  5.96230e-01  5.91708e-01  5.88755e-01  5.84028e-01  5.79929e-01  5.77192e-01
 7.14400e-01  5.77266e-01  5.80897e-01  5.79157e-01  5.77540e-01  5.76778e-01  5.71817e-01
 7.14500e-01  5.66906e-01  5.69923e-01  5.73171e-01  5.74937e-01  5.74551e-01  5.74163e-01
 7.14600e-01  5.71238e-01  5.72238e-01  5.70595e-01  5.68948e-01  5.68656e-01  5.66289e-01
 7.14700e-01  5.62688e-01  5.61959e-01  5.62190e-01  5.66463e-01  5.66008e-01  5.61663e-01
 7.14800e-01  5.65343e-01  5.65253e-01  5.61236e-01  5.66051e-01  5.69773e-01  5.74085e-01
 7.14900e-01  5.71263e-01  5.66804e-01  5.62076e-01  5.62928e-01  5.66245e-01  5.61281e-01
 7.15000e-01  5.62597e-01  5.65525e-01  5.63022e-01  5.63169e-01  5.61440e-01  5.63868e-01
 7.15100e-01  5.60176e-01  5.56856e-01  5.53197e-01  5.52099e-01  5.52881e-01  5.55729e-01
 7.15200e-01  5.51789e-01  5.55891e-01  5.54954e-01  5.54045e-01  5.50322e-01  5.51617e-01
 7.15300e-01  5.55026e-01  5.51499e-01  5.47895e-01  5.51010e-01  5.46811e-01  5.47000e-01
 7.15400e-01  5.45933e-01  5.48181e-01  5.51257e-01  5.52361e-01  5.53036e-01  5.48729e-01
 7.15500e-01  5.50691e-01  5.46720e-01  5.44171e-01  5.44112e-01  5.49013e-01  5.46134e-01
 7.15600e-01  5.41348e-01  5.40195e-01  5.43319e-01  5.39476e-01  5.39963e-01  5.43808e-01
 7.15700e-01  5.46842e-01  5.50596e-01  5.48255e-01  5.45932e-01  5.45865e-01  5.48599e-01
 7.15800e-01  5.46116e-01  5.43216e-01  5.41670e-01  5.38982e-01  5.34551e-01  5.31822e-01
 7.15900e-01  5.32448e-01  5.29456e-01  5.31947e-01  5.32068e-01  5.32275e-01  5.31811e-01
 7.16000e-01  5.27362e-01  5.23439e-01  5.28030e-01  5.23597e-01  5.18690e-01  5.21105e-01
 7.16100e-01  5.24107e-01  5.25641e-01  5.26970e-01  5.25153e-01  5.27301e-01  5.22851e-01
 7.16200e-01  5.19184e-01  5.18357e-01  5.21267e-01  5.16795e-01  5.16775e-01  5.15271e-01
 7.16300e-01  5.15705e-01  5.18007e-01  5.19935e-01  5.23381e-01  5.27482e-01  5.28448e-01
 7.16400e-01  5.26162e-01  5.30002e-01  5.29197e-01  5.33304e-01  5.31389e-01  5.31758e-01
 7.16500e-01  5.28634e-01  5.33071e-01  5.29673e-01  5.29725e-01  5.28023e-01  5.26684e-01
 7.16600e-01  5.28264e-01  5.33218e-01  5.35654e-01  5.36888e-01  5.41613e-01  5.40191e-01
 7.16700e-01  5.41940e-01  5.38704e-01  5.38795e-01  5.36911e-01  5.38894e-01  5.42890e-01
 7.16800e-01  5.44023e-01  5.41246e-01  5.41660e-01  5.45402e-01  5.42080e-01  5.46100e-01
 7.16900e-01  5.46469e-01  5.43718e-01  5.39169e-01  5.37720e-01  5.37645e-01  5.36102e-01
 7.17000e-01  5.38230e-01  5.33609e-01  5.30181e-01  5.28615e-01  5.26464e-01  5.30148e-01
 7.17100e-01  5.35087e-01  5.34134e-01  5.31629e-01  5.28243e-01  5.27112e-01  5.30018e-01
 7.17200e-01  5.33351e-01  5.35290e-01  5.31542e-01  5.30708e-01  5.30887e-01  5.35451e-01
 7.17300e-01  5.37898e-01  5.41873e-01  5.41345e-01  5.41283e-01  5.38176e-01  5.39770e-01
 7.17400e-01  5.38845e-01  5.34923e-01  5.33447e-01  5.36308e-01  5.36110e-01  5.33151e-01
 7.17500e-01  5.33424e-01  5.29845e-01  5.24959e-01  5.25219e-01  5.24320e-01  5.22451e-01
 7.17600e-01  5.18566e-01  5.20574e-01  5.23765e-01  5.22174e-01  5.24682e-01  5.24443e-01
 7.17700e-01  5.26695e-01  5.22943e-01  5.21197e-01  5.26118e-01  5.24956e-01  5.25833e-01
 7.17800e-01  5.22420e-01  5.20695e-01  5.17039e-01  5.21346e-01  5.24571e-01  5.28050e-01
 7.17900e-01  5.32001e-01  5.29966e-01  5.34123e-01  5.37721e-01  5.38592e-01  5.39093e-01
 7.18000e-01  5.40963e-01  5.40639e-01  5.36709e-01  5.33795e-01  5.38088e-01  5.38508e-01
 7.18100e-01  5.42794e-01  5.44464e-01  5.39723e-01  5.40653e-01  5.37793e-01  5.40683e-01
 7.18200e-01  5.45125e-01  5.45735e-01  5.43874e-01  5.43028e-01  5.42977e-01  5.46125e-01
 7.18300e-01  5.43414e-01  5.41596e-01  5.37523e-01  5.39064e-01  5.42807e-01  5.42655e-01
 7.18400e-01  5.47718e-01  5.45047e-01  5.40822e-01  5.45661e-01  5.46040e-01  5.42605e-01
 7.18500e-01  5.39278e-01  5.42845e-01  5.39038e-01  5.43074e-01  5.44251e-01  5.47500e-01
 7.18600e-01  5.51203e-01  5.47646e-01  5.45238e-01  5.40664e-01  5.40722e-01  5.44274e-01
 7.18700e-01  5.40556e-01  5.43565e-01  5.44441e-01  5.47235e-01  5.46085e-01  5.49831e-01
